"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"201",1.17394,1.16933,1.17016107300978,1.17168,1.16933,1.17234247548653,1.16986,1.16933,1.17316070690119,1.16846,1.16933,1.17362959076615,1.15975,1.16933,1.17393275870718,1.15822,1.16933,1.17413969024326,1.15983,1.16933,1.17428443064066,1.16196,1.16933,1.17438617306569,1.15968,1.16933,1.17445675494221,1.15549,1.16933,1.17450395338211,1.15566,1.16933,1.17453312506724,1.15713,1.16933,1.17454809803061,1.15545,1.16933,1.17455169025882,1.1531,1.16933,1.17454602759333
"202",1.17168,1.17394,1.17630996129191,1.16986,1.17394,1.17561475746496,1.16846,1.17394,1.1755879353841,1.15975,1.17394,1.17561384951127,1.15822,1.17394,1.17563646357556,1.15983,1.17394,1.17564702984383,1.16196,1.17394,1.17564538076241,1.15968,1.17394,1.17563309925187,1.15549,1.17394,1.17561194295741,1.15566,1.17394,1.17558346707435,1.15713,1.17394,1.17554896326283,1.15545,1.17394,1.1755094829821,1.1531,1.17394,1.17546587848648,1.15984,1.17394,1.17541884215568
"203",1.16986,1.17168,1.17076695026759,1.16846,1.17168,1.1725878548003,1.15975,1.17168,1.17322001088447,1.15822,1.17168,1.17358187571909,1.15983,1.17168,1.17381804227563,1.16196,1.17168,1.17398065721721,1.15968,1.17168,1.17409497967857,1.15549,1.17168,1.17417530997364,1.15566,1.17168,1.1742305668727,1.15713,1.17168,1.17426669279232,1.15545,1.17168,1.17428784241797,1.1531,1.17168,1.1742970294543,1.15984,1.17168,1.17429650466555,1.15985,1.17168,1.17428798943935
"204",1.16846,1.16986,1.17163625193189,1.15975,1.16986,1.17263133928118,1.15822,1.16986,1.17311226334347,1.15983,1.16986,1.17341507476312,1.16196,1.16986,1.17362202318941,1.15968,1.16986,1.17376863663857,1.15549,1.16986,1.17387386298558,1.15566,1.16986,1.17394908323924,1.15713,1.16986,1.17400168546347,1.15545,1.16986,1.17403673747406,1.1531,1.16986,1.17405786231406,1.15984,1.16986,1.17406773519729,1.15985,1.16986,1.17406838356029,1.16032,1.16986,1.17406137727216
"205",1.15975,1.16846,1.16930077888906,1.15822,1.16846,1.1710507910309,1.15983,1.16846,1.17176994993041,1.16196,1.16846,1.17220991055284,1.15968,1.16846,1.17251149352052,1.15549,1.16846,1.17272956748624,1.15566,1.16846,1.17289177096474,1.15713,1.16846,1.17301410501605,1.15545,1.16846,1.17310669426185,1.1531,1.16846,1.17317635573273,1.15984,1.16846,1.17322789593692,1.15985,1.16846,1.17326482685828,1.16032,1.16846,1.17328978875265,1.16106,1.16846,1.17330481336276
"206",1.15822,1.15975,1.16103046346973,1.15983,1.15975,1.16555918411784,1.16196,1.15975,1.16725073341183,1.15968,1.15975,1.16825317457062,1.15549,1.15975,1.16893752145215,1.15566,1.15975,1.16943933338217,1.15713,1.15975,1.16982347628132,1.15545,1.15975,1.17012597082949,1.1531,1.15975,1.17036884173651,1.15984,1.15975,1.17056650293291,1.15985,1.15975,1.17072887834166,1.16032,1.15975,1.17086307506629,1.16106,1.15975,1.17097434592059,1.16314,1.15975,1.17106667478196
"207",1.15983,1.15822,1.16260310656342,1.16196,1.15822,1.16541914987981,1.15968,1.15822,1.16679058295041,1.15549,1.15822,1.16768152355451,1.15566,1.15822,1.16832078316648,1.15713,1.15822,1.16880504324613,1.15545,1.15822,1.16918472661667,1.1531,1.15822,1.1694894896119,1.15984,1.15822,1.16973822770079,1.15985,1.15822,1.16994369598446,1.16032,1.15822,1.17011489109989,1.16106,1.15822,1.17025838222605,1.16314,1.15822,1.17037910250806,1.16493,1.15822,1.17048084353389
"208",1.16196,1.15983,1.16250667234655,1.15968,1.15983,1.16498654230938,1.15549,1.15983,1.16624108197593,1.15566,1.15983,1.16708386873201,1.15713,1.15983,1.16770351703926,1.15545,1.15983,1.16818180870336,1.1531,1.15983,1.16856259289364,1.15984,1.15983,1.16887228465454,1.15985,1.15983,1.16912805429216,1.16032,1.15983,1.1693416874447,1.16106,1.15983,1.16952161452947,1.16314,1.15983,1.16967406526174,1.16493,1.15983,1.16980376617344,1.16257,1.15983,1.16991438262445
"209",1.15968,1.16196,1.16441261718161,1.15549,1.16196,1.16588587247653,1.15566,1.16196,1.16680038582472,1.15713,1.16196,1.16746018441898,1.15545,1.16196,1.16796518753,1.1531,1.16196,1.16836542994455,1.15984,1.16196,1.16869012588228,1.15985,1.16196,1.16895792854244,1.16032,1.16196,1.169181494196,1.16106,1.16196,1.16936980319322,1.16314,1.16196,1.16952945223363,1.16493,1.16196,1.16966542349097,1.16257,1.16196,1.16978156666394,1.16432,1.16196,1.16988091391012
"210",1.15549,1.15968,1.16092128114636,1.15566,1.15968,1.16372531649737,1.15713,1.15968,1.16500503936177,1.15545,1.15968,1.16585700154432,1.1531,1.15968,1.16648800962946,1.15984,1.15968,1.16698075855551,1.15985,1.15968,1.16737810570318,1.16032,1.15968,1.1677055301321,1.16106,1.15968,1.16797954058748,1.16314,1.15968,1.16821148889578,1.16493,1.15968,1.16840953029549,1.16257,1.15968,1.16857972472311,1.16432,1.15968,1.16872669800235,1.16117,1.15968,1.16885405988397
"211",1.15566,1.15549,1.15802130725392,1.15713,1.15549,1.1614703578017,1.15545,1.15549,1.16303426817682,1.1531,1.15549,1.16406382154791,1.15984,1.15549,1.16482168367262,1.15985,1.15549,1.16541211638699,1.16032,1.15549,1.16588839293783,1.16106,1.15549,1.1662817484738,1.16314,1.15549,1.16661218168038,1.16493,1.15549,1.16689330981083,1.16257,1.15549,1.16713483781395,1.16432,1.15549,1.16734393063866,1.16117,1.15549,1.16752602893371,1.15932,1.15549,1.16768536014853
"212",1.15713,1.15566,1.1589889548203,1.15545,1.15566,1.16149705389403,1.1531,1.15566,1.16283628099672,1.15984,1.15566,1.16376747070241,1.15985,1.15566,1.16447319554484,1.16032,1.15566,1.16503343993698,1.16106,1.15566,1.16549152774166,1.16314,1.15566,1.16587386210826,1.16493,1.15566,1.16619782055774,1.16257,1.15566,1.16647548321627,1.16432,1.15566,1.16671560003676,1.16117,1.15566,1.16692471576515,1.15932,1.15566,1.16710785397667,1.16026,1.15566,1.16726895368961
"213",1.15545,1.15713,1.15954514054347,1.1531,1.15713,1.16162745254725,1.15984,1.15713,1.16280229447774,1.15985,1.15713,1.1636443711847,1.16032,1.15713,1.16429530275702,1.16106,1.15713,1.16481943370344,1.16314,1.15713,1.16525267937663,1.16493,1.15713,1.16561745624151,1.16257,1.15713,1.16592880269734,1.16432,1.15713,1.16619733715805,1.16117,1.15713,1.16643085115439,1.15932,1.15713,1.1666352367127,1.16026,1.15713,1.16681505903216,1.16821,1.15713,1.16697392698178
"214",1.1531,1.15545,1.15732922719053,1.15984,1.15545,1.16013961564843,1.15985,1.15545,1.16151818952163,1.16032,1.15545,1.16246937216274,1.16106,1.15545,1.16319319826811,1.16314,1.15545,1.1637718686346,1.16493,1.15545,1.1642487465841,1.16257,1.15545,1.16464996730779,1.16432,1.15545,1.16499266409737,1.16117,1.15545,1.16528874335612,1.15932,1.15545,1.16554684288404,1.16026,1.15545,1.1657734404503,1.16821,1.15545,1.16597352393939,1.15596,1.15545,1.16615101778731
"215",1.15984,1.1531,1.15569784290687,1.15985,1.1531,1.15876600085658,1.16032,1.1531,1.16027146721062,1.16106,1.1531,1.16130552565955,1.16314,1.1531,1.16209054199664,1.16493,1.1531,1.16271769433531,1.16257,1.1531,1.16323475815289,1.16432,1.1531,1.16367033147628,1.16117,1.1531,1.16404305189308,1.15932,1.1531,1.1643658088486,1.16026,1.1531,1.16464791723555,1.16821,1.1531,1.16489634118758,1.15596,1.1531,1.16511643010097,1.16021,1.1531,1.16531238482236
"216",1.15985,1.15984,1.16311816449854,1.16032,1.15984,1.16296467604545,1.16106,1.15984,1.16345557183099,1.16314,1.15984,1.16393681037685,1.16493,1.15984,1.16436200250445,1.16257,1.15984,1.16473203367873,1.16432,1.15984,1.16505429128388,1.16117,1.15984,1.16533618001074,1.15932,1.15984,1.16558399613848,1.16026,1.15984,1.1658028910549,1.16821,1.15984,1.16599705111891,1.15596,1.15984,1.16616989113292,1.16021,1.15984,1.16632421721495,1.15791,1.15984,1.16646235501869
"217",1.16032,1.15985,1.15954102499833,1.16106,1.15985,1.16133629738553,1.16314,1.15985,1.16224519756588,1.16493,1.15985,1.16290963396345,1.16257,1.15985,1.16343873548696,1.16432,1.15985,1.16387680538555,1.16117,1.15985,1.16424795127191,1.15932,1.15985,1.1645673160969,1.16026,1.15985,1.16484524408647,1.16821,1.15985,1.16508920087907,1.15596,1.15985,1.16530478912601,1.16021,1.15985,1.16549633867088,1.15791,1.15985,1.16566727366981,1.16116,1.15985,1.16582035301729
"218",1.16106,1.16032,1.16215387427419,1.16314,1.16032,1.16275126147303,1.16493,1.16032,1.16331365593384,1.16257,1.16032,1.1637856952096,1.16432,1.16032,1.16418583751089,1.16117,1.16032,1.16452937837261,1.15932,1.16032,1.16482747416136,1.16026,1.16032,1.16508835781154,1.16821,1.16032,1.16531825576859,1.15596,1.16032,1.16552198819013,1.16021,1.16032,1.16570336289755,1.15791,1.16032,1.16586544051041,1.16116,1.16032,1.16601071785624,1.15531,1.16032,1.16614125812934
"219",1.16314,1.16106,1.16160461585055,1.16493,1.16106,1.1626041820102,1.16257,1.16106,1.16321953083563,1.16432,1.16106,1.16369984564415,1.16117,1.16106,1.16409669406009,1.15932,1.16106,1.16443360235282,1.16026,1.16106,1.16472440033676,1.16821,1.16106,1.16497827885098,1.15596,1.16106,1.16520179810363,1.16021,1.16106,1.16539986475708,1.15791,1.16106,1.16557627254495,1.16116,1.16106,1.1657340288676,1.15531,1.16106,1.16587556500415,1.15672,1.16106,1.16600287802683
"220",1.16493,1.16314,1.16421451313102,1.16257,1.16314,1.16421583076155,1.16432,1.16314,1.16449503266048,1.16117,1.16314,1.16477942721025,1.15932,1.16314,1.16504159523294,1.16026,1.16314,1.16527799703014,1.16821,1.16314,1.16548996581368,1.15596,1.16314,1.16567990057569,1.16021,1.16314,1.16585026571279,1.15791,1.16314,1.16600331284241,1.16116,1.16314,1.16614102061958,1.15531,1.16314,1.1662651039324,1.15672,1.16314,1.16637704343915,1.15857,1.16314,1.16647811844563
"221",1.16257,1.16493,1.16496565764588,1.16432,1.16493,1.16495897894644,1.16117,1.16493,1.16514975232084,1.15932,1.16493,1.1653595855418,1.16026,1.16493,1.16556121374898,1.16821,1.16493,1.16574788114563,1.15596,1.16493,1.16591832756777,1.16021,1.16493,1.16607307972475,1.15791,1.16493,1.16621325205992,1.16116,1.16493,1.16634010523521,1.15531,1.16493,1.16645487520038,1.15672,1.16493,1.16655870911798,1.15857,1.16493,1.16665264590921,1.15924,1.16493,1.16673761572449
"222",1.16432,1.16257,1.16244902636204,1.16117,1.16257,1.16359676381331,1.15932,1.16257,1.16412038091208,1.16026,1.16257,1.16449754227332,1.16821,1.16257,1.1648009091869,1.15596,1.16257,1.16505631033568,1.16021,1.16257,1.16527653018324,1.15791,1.16257,1.16546917578184,1.16116,1.16257,1.16563931889182,1.15531,1.16257,1.16579060214753,1.15672,1.16257,1.16592577834266,1.15857,1.16257,1.16604700459342,1.15924,1.16257,1.1661560171528,1.14797,1.16257,1.1662542424677
"223",1.16117,1.16432,1.16555931383079,1.15932,1.16432,1.16533441013969,1.16026,1.16432,1.16546638860688,1.16821,1.16432,1.16563265483651,1.15596,1.16432,1.16579693477012,1.16021,1.16432,1.16595083765128,1.15791,1.16432,1.16609239063378,1.16116,1.16432,1.16622159193152,1.15531,1.16432,1.16633910635038,1.15672,1.16432,1.16644580635513,1.15857,1.16432,1.16654259467877,1.15924,1.16432,1.16663033405082,1.14797,1.16432,1.1667098212355,1.14492,1.16432,1.16678178024659
"224",1.15932,1.16117,1.16073663842203,1.16026,1.16117,1.16262063060461,1.16821,1.16117,1.16336161445791,1.15596,1.16117,1.16384744028167,1.16021,1.16117,1.16421512929412,1.15791,1.16117,1.1645123175329,1.16116,1.16117,1.16476145425346,1.15531,1.16117,1.16497509716095,1.15672,1.16117,1.16516110027844,1.15857,1.16117,1.16532477542174,1.15924,1.16117,1.16546992700672,1.14797,1.16117,1.16559940053044,1.14492,1.16117,1.1657153969769,1.14464,1.16117,1.16581966464556
"225",1.16026,1.15932,1.16113397157158,1.16821,1.15932,1.16244150819262,1.15596,1.15932,1.16311312315487,1.16021,1.15932,1.16358476940644,1.15791,1.15932,1.16395108561241,1.16116,1.15932,1.16425055423069,1.15531,1.15932,1.16450298890843,1.15672,1.15932,1.16472008747196,1.15857,1.15932,1.16490941830904,1.15924,1.15932,1.1650762110195,1.14797,1.15932,1.16522426202303,1.14492,1.15932,1.16535643461116,1.14464,1.15932,1.16547495458023,1.13663,1.15932,1.16558159487025
"226",1.16821,1.16026,1.16152481925807,1.15596,1.16026,1.16254591448553,1.16021,1.16026,1.16313214975202,1.15791,1.16026,1.16356258263986,1.16116,1.16026,1.16390468796314,1.15531,1.16026,1.16418816794232,1.15672,1.16026,1.16442919523136,1.15857,1.16026,1.16463770863382,1.15924,1.16026,1.16482032930732,1.14797,1.16026,1.16498173252602,1.14492,1.16026,1.16512536797449,1.14464,1.16026,1.16525386986571,1.13663,1.16026,1.1653693055928,1.13217,1.16026,1.16547333428916
"227",1.15596,1.16821,1.16955797572413,1.16021,1.16821,1.16746606649013,1.15791,1.16821,1.16702017048777,1.16116,1.16821,1.16687240613445,1.15531,1.16821,1.1668303467594,1.15672,1.16821,1.16683446322725,1.15857,1.16821,1.16686045624495,1.15924,1.16821,1.16689681787628,1.14797,1.16821,1.16693758424703,1.14492,1.16821,1.1669794876467,1.14464,1.16821,1.16702068135468,1.13663,1.16821,1.16706011249669,1.13217,1.16821,1.16709719103082,1.1318,1.16821,1.16713160519753
"228",1.16021,1.15596,1.15324748175497,1.15791,1.15596,1.1582097959992,1.16116,1.15596,1.15983934225122,1.15531,1.15596,1.16079217114425,1.15672,1.15596,1.1614579183134,1.15857,1.15596,1.16196563958925,1.15924,1.15596,1.16237325909766,1.14797,1.15596,1.16271160307083,1.14492,1.15596,1.16299900513578,1.14464,1.15596,1.16324726253347,1.13663,1.15596,1.16346442652503,1.13217,1.15596,1.16365624821813,1.1318,1.15596,1.16382698765647,1.13717,1.15596,1.16397989504902
"229",1.15791,1.16021,1.16553771243295,1.16116,1.16021,1.16437220449248,1.15531,1.16021,1.16440996408143,1.15672,1.16021,1.16456391300765,1.15857,1.16021,1.16473138425767,1.15924,1.16021,1.16489130930937,1.14797,1.16021,1.16503877692731,1.14492,1.16021,1.16517319235097,1.14464,1.16021,1.16529524181495,1.13663,1.16021,1.1654059597173,1.13217,1.16021,1.16550641556221,1.1318,1.16021,1.16559760883311,1.13717,1.16021,1.16568043907884,1.12884,1.16021,1.16575570391276
"230",1.16116,1.15791,1.15638912320659,1.15531,1.15791,1.15946640264141,1.15672,1.15791,1.16061795303009,1.15857,1.15791,1.16134367343944,1.15924,1.15791,1.16187480688855,1.14797,1.15791,1.16229253623061,1.14492,1.15791,1.16263523391609,1.14464,1.15791,1.16292423003385,1.13663,1.15791,1.16317267866859,1.13217,1.15791,1.16338930388522,1.1318,1.15791,1.16358021255436,1.13717,1.15791,1.16374986148533,1.12884,1.15791,1.16390161293907,1.12379,1.15791,1.16403807280962
"231",1.15531,1.16116,1.16447925469787,1.15672,1.16116,1.16371872167369,1.15857,1.16116,1.16381833435893,1.15924,1.16116,1.16399931608009,1.14797,1.16116,1.16418428058624,1.14492,1.16116,1.16435754306114,1.14464,1.16116,1.1645159782435,1.13663,1.16116,1.16465978813903,1.13217,1.16116,1.16479009433138,1.1318,1.16116,1.16490820278371,1.13717,1.16116,1.16501536731279,1.12884,1.16116,1.16511271950149,1.12379,1.16116,1.16520125711828,1.12492,1.16116,1.16528185274456
"232",1.15672,1.15531,1.15411921941844,1.15857,1.15531,1.15787184278846,1.15924,1.15531,1.15925225247018,1.14797,1.15531,1.16010850900359,1.14492,1.15531,1.16072818674971,1.14464,1.15531,1.1612116574556,1.13663,1.15531,1.1616059724359,1.13217,1.15531,1.16193707484805,1.1318,1.15531,1.16222084389008,1.13717,1.15531,1.16246773798986,1.12884,1.15531,1.16268503060415,1.12379,1.15531,1.16287799741624,1.12492,1.15531,1.16305059530726,1.12009,1.15531,1.16320587404248
"233",1.15857,1.15672,1.16060602257707,1.15924,1.15672,1.16094448882268,1.14797,1.15672,1.16145936977183,1.14492,1.15672,1.16188807849134,1.14464,1.15672,1.16224457742148,1.13663,1.15672,1.1625464534085,1.13217,1.15672,1.16280631758549,1.1318,1.15672,1.16303298721077,1.13717,1.15672,1.1632327750726,1.12884,1.15672,1.16341033642403,1.12379,1.15672,1.16356920002416,1.12492,1.15672,1.16371210604028,1.12009,1.15672,1.16384122703232,1.1208,1.15672,1.16395831670501
"234",1.15924,1.15857,1.15881065911822,1.14797,1.15857,1.16013878208917,1.14492,1.15857,1.16083411782984,1.14464,1.15857,1.161339780817,1.13663,1.15857,1.16174083505404,1.13217,1.15857,1.16207290535869,1.1318,1.15857,1.1623552225615,1.13717,1.15857,1.162599615417,1.12884,1.15857,1.16281397717486,1.12379,1.15857,1.16300388150424,1.12492,1.15857,1.16317343294011,1.12009,1.15857,1.16332575428357,1.1208,1.15857,1.16346328431138,1.1324,1.15857,1.16358796889888
"235",1.14797,1.15924,1.16058924010488,1.14492,1.15924,1.1611129445261,1.14464,1.15924,1.16156238647453,1.13663,1.15924,1.16193200491669,1.13217,1.15924,1.16224318371615,1.1318,1.15924,1.16251029783503,1.13717,1.15924,1.16274297913544,1.12884,1.15924,1.16294795735679,1.12379,1.15924,1.16313012324726,1.12492,1.15924,1.16329315010364,1.12009,1.15924,1.16343987303621,1.1208,1.15924,1.16357253047525,1.1324,1.15924,1.16369292387217,1.12896,1.15924,1.16380252681133
"236",1.14492,1.14797,1.14788785277062,1.14464,1.14797,1.15336246758057,1.13663,1.14797,1.15538359612007,1.13217,1.14797,1.15661949538824,1.1318,1.14797,1.15750173162725,1.13717,1.14797,1.15818237518508,1.12884,1.14797,1.1587326516921,1.12379,1.14797,1.1591916307911,1.12492,1.14797,1.15958305658971,1.12009,1.14797,1.15992244307834,1.1208,1.14797,1.16022048990285,1.1324,1.14797,1.16048489255054,1.12896,1.14797,1.16072137451861,1.13386,1.14797,1.16093431089541
"237",1.14464,1.14492,1.15023803945518,1.13663,1.14492,1.1534468877983,1.13217,1.14492,1.15507248924944,1.1318,1.14492,1.1561728934801,1.13717,1.14492,1.15699866903977,1.12884,1.14492,1.15765464783086,1.12379,1.14492,1.15819511250184,1.12492,1.14492,1.15865186845175,1.12009,1.14492,1.15904516345648,1.1208,1.14492,1.15938868762133,1.1324,1.14492,1.15969213220716,1.12896,1.14492,1.15996261103723,1.13386,1.14492,1.16020550176112,1.13182,1.14492,1.16042496966563
"238",1.13663,1.14464,1.14756548404452,1.13217,1.14464,1.15142648000861,1.1318,1.14464,1.15326047592722,1.13717,1.14464,1.15449692514589,1.12884,1.14464,1.15542609174002,1.12379,1.14464,1.15616552455503,1.12492,1.14464,1.15677566676434,1.12009,1.14464,1.15729194026653,1.1208,1.14464,1.15773694537687,1.1324,1.14464,1.15812600199142,1.12896,1.14464,1.15846998028939,1.13386,1.14464,1.1587768746925,1.13182,1.14464,1.15905273742113,1.13012,1.14464,1.15930226126314
"239",1.13217,1.13663,1.13993214204769,1.1318,1.13663,1.14612687561528,1.13717,1.13663,1.14879618267258,1.12884,1.13663,1.15052789662406,1.12379,1.13663,1.15180137534066,1.12492,1.13663,1.15280056807664,1.12009,1.13663,1.15361682121671,1.1208,1.13663,1.15430237483444,1.1324,1.13663,1.15488995667126,1.12896,1.13663,1.15540143535989,1.13386,1.13663,1.15585214634301,1.13182,1.13663,1.15625325641257,1.13012,1.13663,1.15661314683904,1.13093,1.13663,1.15693826688254
"240",1.1318,1.13217,1.13795061788474,1.13717,1.13217,1.14372079220149,1.12884,1.13217,1.1464708413428,1.12379,1.13217,1.14831470519689,1.12492,1.13217,1.14969349180387,1.12009,1.13217,1.15078630813522,1.1208,1.13217,1.15168512986478,1.1324,1.13217,1.15244374430516,1.12896,1.13217,1.15309638898853,1.13386,1.13217,1.15366621448057,1.13182,1.13217,1.15416960411065,1.13012,1.13217,1.15461857376454,1.13093,1.13217,1.15502219402749,1.12828,1.13217,1.15538747718265
"241",1.13717,1.1318,1.13724412538508,1.12884,1.1318,1.14245124937475,1.12379,1.1318,1.14510154834819,1.12492,1.1318,1.14693192889353,1.12009,1.1318,1.1483252498952,1.1208,1.1318,1.14944300010959,1.1324,1.1318,1.15037043390816,1.12896,1.1318,1.15115846366537,1.13386,1.1318,1.15184003251958,1.13182,1.1318,1.15243771061969,1.13012,1.1318,1.15296764326847,1.13093,1.1318,1.15344177809334,1.12828,1.1318,1.15386920226695,1.12686,1.1318,1.15425698600964
"242",1.12884,1.13717,1.14237311490287,1.12379,1.13717,1.14505295743915,1.12492,1.13717,1.14689298566981,1.12009,1.13717,1.14829168869845,1.1208,1.13717,1.14941300788837,1.1324,1.13717,1.15034303324085,1.12896,1.13717,1.15113305498286,1.13386,1.13717,1.15181621628546,1.13182,1.13717,1.15241520466412,1.13012,1.13717,1.15294623950969,1.13093,1.13717,1.15342131786033,1.12828,1.13717,1.15384956128761,1.12686,1.13717,1.15423806480146,1.1342,1.13717,1.1545924539285
"243",1.12379,1.12884,1.13084343724952,1.12492,1.12884,1.13807000072614,1.12009,1.12884,1.14123873643144,1.1208,1.12884,1.14335137576464,1.1324,1.12884,1.14494104675445,1.12896,1.12884,1.14621162736007,1.13386,1.12884,1.14726534451431,1.13182,1.12884,1.14816149528013,1.13012,1.12884,1.14893779811689,1.13093,1.12884,1.14961983229515,1.12828,1.12884,1.15022578443426,1.12686,1.12884,1.15076906500355,1.1342,1.12884,1.1512598539404,1.1293,1.12884,1.15170606439888
"244",1.12492,1.12379,1.13063301020965,1.12009,1.12379,1.13662056255787,1.1208,1.12379,1.1396585867196,1.1324,1.12379,1.14176652593691,1.12896,1.12379,1.14338200736198,1.13386,1.12379,1.1446870148088,1.13182,1.12379,1.14577695222214,1.13012,1.12379,1.14670867243392,1.13093,1.12379,1.14751899197099,1.12828,1.12379,1.1482331971191,1.12686,1.12379,1.14886943710469,1.1342,1.12379,1.1494411934814,1.1293,1.12379,1.14995876051701,1.13172,1.12379,1.15043017896037
"245",1.12009,1.12492,1.13060323836066,1.1208,1.12492,1.13592324578768,1.1324,1.12492,1.13877987227826,1.12896,1.12492,1.14081453897975,1.13386,1.12492,1.14239846167576,1.13182,1.12492,1.143691591215,1.13012,1.12492,1.14477999489194,1.13093,1.12492,1.14571596842535,1.12828,1.12492,1.14653388755494,1.12686,1.12492,1.14725764361083,1.1342,1.12492,1.14790455046784,1.1293,1.12492,1.14848757229366,1.13172,1.12492,1.14901667525285,1.1283,1.12492,1.14949968888909
"246",1.1208,1.12009,1.12485776722692,1.1324,1.12009,1.13190623275661,1.12896,1.12009,1.13531755928049,1.13386,1.12009,1.13767250697367,1.13182,1.12009,1.13947874788698,1.13012,1.12009,1.14094100460366,1.13093,1.12009,1.14216528904306,1.12828,1.12009,1.14321444231031,1.12686,1.12009,1.14412907238457,1.1342,1.12009,1.14493705437909,1.1293,1.12009,1.14565840152628,1.13172,1.12009,1.14630799117223,1.1283,1.12009,1.14689719474123,1.12573,1.12009,1.14743490433068
"247",1.1324,1.1208,1.12762795528713,1.12896,1.1208,1.13266149134424,1.13386,1.1208,1.13554843108244,1.13182,1.1208,1.13765249062617,1.13012,1.1208,1.13931289438129,1.13093,1.1208,1.1406815244353,1.12828,1.1208,1.14184198087622,1.12686,1.1208,1.14284586994449,1.1342,1.1208,1.14372752462475,1.1293,1.1208,1.14451103762149,1.13172,1.1208,1.14521400885766,1.1283,1.1208,1.14584970647029,1.12573,1.1208,1.14642839035426,1.12941,1.1208,1.14695816238147
"248",1.12896,1.1324,1.13768436375492,1.13386,1.1324,1.13865982531328,1.13182,1.1324,1.14013841151188,1.13012,1.1324,1.14144898865561,1.13093,1.1324,1.14258499302436,1.12828,1.1324,1.14357604261677,1.12686,1.1324,1.14444933099473,1.1342,1.1324,1.14522626421474,1.1293,1.1324,1.14592334796882,1.13172,1.1324,1.14655339113769,1.1283,1.1324,1.14712646534392,1.12573,1.1324,1.14765060415711,1.12941,1.1324,1.14813230430036,1.1331,1.1324,1.1485768866948
"249",1.13386,1.12896,1.12951202882963,1.13182,1.12896,1.13446479324852,1.13012,1.12896,1.13691509472469,1.13093,1.12896,1.13868883072565,1.12828,1.12896,1.14010397959824,1.12686,1.12896,1.14128609168998,1.1342,1.12896,1.14230107797189,1.1293,1.12896,1.1431890169722,1.13172,1.12896,1.14397655490767,1.1283,1.12896,1.14468250203596,1.12573,1.12896,1.14532072237892,1.12941,1.12896,1.14590177347942,1.1331,1.12896,1.14643390399524,1.12369,1.12896,1.14692369396432
"250",1.13182,1.13386,1.13904089983298,1.13012,1.13386,1.13974885732935,1.13093,1.13386,1.1409523254947,1.12828,1.13386,1.1420485538884,1.12686,1.13386,1.14301862819408,1.1342,1.13386,1.14387922873117,1.1293,1.13386,1.14464816806022,1.13172,1.13386,1.14534030208893,1.1283,1.13386,1.14596752143714,1.12573,1.13386,1.14653932081354,1.12941,1.13386,1.14706334286106,1.1331,1.13386,1.14754580623853,1.12369,1.13386,1.14799182752285,1.12793,1.13386,1.14840566136971
"251",1.13012,1.13182,1.13217903097311,1.13093,1.13182,1.13625977275277,1.12828,1.13182,1.13829967599788,1.12686,1.13182,1.13979768397732,1.1342,1.13182,1.14100930261788,1.1293,1.13182,1.14203380466326,1.13172,1.13182,1.14292290468106,1.1283,1.13182,1.14370801534881,1.12573,1.13182,1.14441009024188,1.12941,1.13182,1.145044008085,1.1331,1.13182,1.1456208151201,1.12369,1.13182,1.14614898999703,1.12793,1.13182,1.14663521113647,1.12811,1.13182,1.14708484906506
"252",1.13093,1.13012,1.13409445628983,1.12828,1.13012,1.13695744438445,1.12686,1.13012,1.13872518577097,1.1342,1.13012,1.14008768625569,1.1293,1.13012,1.14121250143498,1.13172,1.13012,1.14217463053708,1.1283,1.13012,1.14301602140647,1.12573,1.13012,1.1437632075556,1.12941,1.13012,1.14443434303278,1.1331,1.13012,1.1450425424381,1.12369,1.13012,1.14559766436217,1.12793,1.13012,1.14610734827171,1.12811,1.13012,1.14657765753152,1.13242,1.13012,1.1470134988378
"253",1.12828,1.13093,1.13363339372615,1.12686,1.13093,1.1366649093788,1.1342,1.13093,1.13844163263872,1.1293,1.13093,1.13979816147257,1.13172,1.13093,1.14091434858179,1.1283,1.13093,1.14186789852214,1.12573,1.13093,1.14270152311951,1.12941,1.13093,1.14344194527917,1.1331,1.13093,1.14410730938079,1.12369,1.13093,1.1447106503136,1.12793,1.13093,1.1452617266693,1.12811,1.13093,1.14576807765707,1.13242,1.13093,1.14623567394013,1.13289,1.13093,1.14666933961775
