"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"43",34601.79,34568.0624652456,31123.7725144765,33006.07,34648.0797246226,29137.1913764471,33561.36,34728.2822058878,27943.3072161465,35629.27,34808.6703377879,27039.688283597,37315.17,34889.2445500624,26299.9009512603,37293.47,34970.0052734451,25668.4382596744,37839.97,35050.9529396672,25115.1894429868,40060.73,35132.0879814592,24621.6990290028,38828.27,35213.4108325532,24175.7004559099,44667.93,35294.9219276854,23768.5540415402,46880.5,35376.6217025981,23393.9038279422,45229.53,35458.5105940426,23046.9128935181,47709.69,35540.5890397808,22723.7994029432,47951.53,35622.8574785881,22421.540477587
"44",33006.07,34681.8853310045,32955.6183667468,33561.36,34762.1660646154,30113.5726376627,35629.27,34842.6326299977,28694.8209182078,37315.17,34923.2854573102,27673.0297938383,37293.47,35004.124977707,26856.9111032121,37839.97,35085.1516233405,26170.8919847904,40060.73,35166.3658273634,25576.1906037208,38828.27,35247.7680239309,25049.8684532939,44667.93,35329.3586482035,24577.0649207809,46880.5,35411.1381363487,24147.5181452036,45229.53,35493.1069255438,23753.7982381531,47709.69,35575.2654539778,23390.3254565331,47951.53,35657.6141608542,23052.7859359975,47141.16,35740.1534863934,22737.7647288774
"45",33561.36,33082.471599507,30167.4601744444,35629.27,33159.0500514661,28726.4271637357,37315.17,33235.8057652505,27697.5428613976,37293.47,33312.7391511814,26877.5393489543,37839.97,33389.8506205298,26188.9835956554,40060.73,33467.1405855185,25592.4654610835,38828.27,33544.6094593245,25064.7644054559,44667.93,33622.2576560815,24590.8714712178,46880.5,33700.0855908816,24160.438267964,45229.53,33778.0936797776,23765.9805822147,47709.69,33856.2823397858,23401.8826257859,47951.53,33934.6519888876,23063.8055623954,47141.16,34013.2030460316,22748.3165321646,49113.17,34091.9359311366,22452.6454997626
"46",35629.27,33639.0469704764,32516.6344933177,37315.17,33716.9137687484,29862.9963273658,37293.47,33794.9608110765,28533.5722738809,37839.97,33873.1885146852,27565.273057843,40060.73,33951.5972977645,26785.150175447,38828.27,34030.1875794724,26125.2002416651,44667.93,34108.9597799373,25550.3537438628,46880.5,34187.9143202601,25039.7113686541,45229.53,34267.0516225164,24579.6290349647,47709.69,34346.3721097587,24160.6182537975,47951.53,34425.8762060189,23775.766327893,47141.16,34505.5643363106,23419.8539775068,49113.17,34585.4369266308,23088.8273304275,48259.33,34665.494403963,22779.4644431851
"47",37315.17,35711.7437152065,33211.3346422834,37293.47,35794.408338442,30436.180547222,37839.97,35877.2643116151,29015.493010358,40060.73,35960.3120776577,27987.8689582636,38828.27,36043.5520805271,27165.9512105268,44667.93,36126.9847652083,26474.7049466569,46880.5,36210.6105777158,25875.3670051239,45229.53,36294.4299650972,25344.9172964642,47709.69,36378.4433754346,24868.4036251044,47951.53,36462.6512578472,24435.4839324627,47141.16,36547.054062494,24038.6630463788,49113.17,36631.6522405761,23672.3095225627,48259.33,36716.4462443387,23332.0689775922,49134.75,36801.4365270742,23014.4947966258
"48",37293.47,37401.546193042,34850.6342994449,37839.97,37488.1223274678,31503.3498014285,40060.73,37574.8988660965,29877.6656020136,38828.27,37661.8762728187,28729.8305025796,44667.93,37749.0550125984,27825.8849237297,46880.5,37836.4355514764,27074.0083476105,45229.53,37924.0183565721,26427.5193532098,47709.69,38011.8038960859,25859.0707820828,47951.53,38099.7926393023,25351.1096279831,47141.16,38187.985056592,24891.6212757341,49113.17,38276.3816194145,24471.9788323164,48259.33,38364.9828003206,24085.753969581,49134.75,38453.7890729549,23728.0128679014,52142.73,38542.8009120586,23394.8762624192
"49",37839.97,37379.7959624417,34084.842154362,40060.73,37466.3217499948,31341.8741249741,38828.27,37553.0478252091,29842.752621345,44667.93,37639.9746517054,28746.8336735435,46880.5,37727.1026941775,27869.5627243572,45229.53,37814.4324183951,27133.128083883,47709.69,37901.9642912058,26496.261081217,47951.53,37989.6987805379,25934.1044938169,47141.16,38077.636355403,25430.390475495,49113.17,38165.7774858982,24973.8250072919,48259.33,38254.1226432089,24556.2114896873,49134.75,38342.6722996109,24171.3916403348,52142.73,38431.4269284737,23814.6081105322,51876.35,38520.3870042621,23482.1008991207
"50",40060.73,37927.5609865458,35390.7623461023,38828.27,38015.3547264481,32128.343932536,44667.93,38103.351689035,30482.2210510824,46880.5,38191.5523447213,29304.6973514269,45229.53,38279.9571650103,28372.2566752178,47709.69,38368.5666224971,27594.8448298177,47951.53,38457.3811908706,26925.8100795296,47141.16,38546.4013449162,26337.4553981935,49113.17,38635.6275605182,25811.8335437595,48259.33,38725.0603146627,25336.5766507227,49134.75,38814.7000854397,24902.761389032,52142.73,38904.5473520461,24503.7159899534,51876.35,38994.6025947877,24134.3077704837,55466.76,39084.8662950824,23790.4947432718
"51",38828.27,40153.4615445135,37107.6440420597,44667.93,40246.4077416145,33270.062927904,46880.5,40339.5690881751,31414.1309126594,45229.53,40432.9460822179,30112.9442787198,47709.69,40526.5392229181,29095.4592120385,47951.53,40620.3490106062,28254.6269823901,47141.16,40714.3759467712,27535.8357510004,49113.17,40808.6205340628,26907.0517196329,48259.33,40903.0832762942,26347.7201634846,49134.75,40997.7646784449,25843.7920373776,52142.73,41092.6652466631,25385.2019075419,51876.35,41187.7854882689,24964.469925331,55466.76,41283.1259117565,24575.8727283789,55509.93,41378.6870267972,24214.9248684176
"52",44667.93,38918.1486778944,35070.3027997746,46880.5,39008.2354046343,32436.2044348005,45229.53,39098.5306618057,30888.7855058108,47709.69,39189.0349321093,29736.6174911098,47951.53,39279.7486993635,28807.838676276,47141.16,39370.6724485063,28026.0083937867,49113.17,39461.8066655985,27349.3144734174,48259.33,39553.1518378257,26752.0672142385,49134.75,39644.7084535015,26217.2262509138,52142.73,39736.4770020697,25732.8501385929,51876.35,39828.4579741071,25290.2153690343,55466.76,39920.6518613262,24882.7375867452,55509.93,40013.0591565774,24505.3141076643,57354.87,40105.6803538523,24153.9033743877
"53",46880.5,44771.3261722395,42968.643966102,45229.53,44874.9616832718,36641.1341231479,47709.69,44978.8370871118,34056.1993748092,47951.53,45082.9529390574,32356.7731193838,47141.16,45187.3097956916,31076.2017080923,49113.17,45291.908214886,30044.0711339227,48259.33,45396.7487558031,29177.797987445,49134.75,45501.8319789001,28430.7132987561,52142.73,45607.1584459316,27773.720349199,51876.35,45712.7287199522,27187.3868236871,55466.76,45818.5433653201,26658.0556919139,55509.93,45924.6029476999,26175.7428762136,57354.87,46030.9080340654,25732.9164855819,54157.86,46137.4591927029,25323.7469373699
"54",45229.53,46989.0177722064,40547.0796619777,47709.69,47097.7867385531,36217.4700369872,47951.53,47206.8074804976,33977.5175486003,47141.16,47316.0805808435,32405.0384665061,49113.17,47425.6066237437,31184.031157972,48259.33,47535.386194703,30183.3216695146,49134.75,47645.4198805815,29334.6396506564,52142.73,47755.708269598,28597.6174497338,51876.35,47866.2519513327,27946.293090919,55466.76,47977.0515167306,27362.9340329828,55509.93,48088.1075581046,26834.8658072198,57354.87,48199.4206691388,26352.7009351517,54157.86,48310.9914448913,25909.2840719538,48697.14,48422.8204817977,25499.0307674551
"55",47709.69,45334.2261494341,41123.7885278741,47951.53,45439.1646468146,36703.3153460816,47141.16,45544.3460531221,34453.421899612,49113.17,45649.7709306361,32865.1794951558,48259.33,45755.4398429372,31626.243123452,49134.75,45861.353354911,30607.7080927402,52142.73,45967.5120327505,29742.1718827137,51876.35,46073.9164439592,28989.5315001792,55466.76,46180.5671573546,28323.8454859361,55509.93,46287.4647430704,27727.3074135652,57354.87,46394.6097725605,27187.1375498499,54157.86,46502.0028186012,26693.8383632563,48697.14,46609.6444552949,26240.1504997024,48885.21,46717.5352580728,25820.3954232979
"56",47951.53,47820.1271598311,43621.4769912816,47141.16,47930.8199567514,38263.2869247681,49113.17,48041.7689825028,35720.234928634,48259.33,48152.9748301974,33965.4975570885,49134.75,48264.4380943198,32613.0005934534,52142.73,48376.1593707311,31509.664987111,51876.35,48488.1392566714,30577.2827449331,55466.76,48600.3783507633,29770.0126669309,55509.93,48712.8772530152,29058.5094255485,57354.87,48825.6365648244,28422.7857288112,54157.86,48938.6568889802,27848.5831333581,48697.14,49051.9388296671,27325.3570603601,48885.21,49165.4829924685,26845.0809291765,48125.8,49279.2899843692,26401.498198905
"57",47141.16,48062.5269648252,42713.3998149548,49113.17,48173.7808625619,38189.0233642025,48259.33,48285.2922879514,35817.2957011635,49134.75,48397.0618371122,34130.3964967959,52142.73,48509.0901075424,32810.2614052915,51876.35,48621.3776981236,31723.4139530014,55466.76,48733.9252091231,30799.3613179792,55509.93,48846.7332421982,29995.8616121133,57354.87,48959.8024003986,29285.440733695,54157.86,49073.13328817,28649.1599632041,48697.14,49186.7265113572,28073.3814156718,48885.21,49300.5826772075,27547.9431217312,48125.8,49414.7023943739,27065.0618659372,45526.6,49529.0862729181,26618.6396037727
"58",49113.17,47250.2811412512,42828.8073489723,48259.33,47359.6548733058,38400.8591978303,49134.75,47469.2817808542,36071.8172235993,52142.73,47579.1624499406,34402.7051910719,51876.35,47689.2974679656,33089.1686989066,55466.76,47799.6874236896,32003.3762267418,55509.93,47910.3329072358,31077.4650981032,57354.87,48021.2345100936,30270.5360840501,54157.86,48132.392825121,29555.8459643411,48697.14,48243.808446549,28914.8721503803,48885.21,48355.4819699837,28334.2209442591,48125.8,48467.4139924101,27803.8762137323,45526.6,48579.6051121949,27316.1422924272,45874.17,48692.0559290899,26864.9731859475
"59",48259.33,49226.855899135,45026.0909420261,49134.75,49340.8049554571,39733.0843106485,52142.73,49455.0177781156,37148.3356773419,51876.35,49569.4949776702,35338.7490921117,55466.76,49684.2371660936,33931.2223876622,55509.93,49799.2449567751,32775.9678079026,57354.87,49914.5189645242,31795.5711308972,54157.86,50030.0598055731,30944.1853051412,48697.14,50145.8680975807,30192.1935850353,48885.21,50261.9444596356,29519.2637539537,48125.8,50378.2895122595,28910.7916565102,45526.6,50494.9038774102,28355.9129377508,45874.17,50611.7881784855,27846.3152174172,45272.13,50728.9430403262,27375.490509177
"60",49134.75,48371.0394523262,43069.0393897704,52142.73,48483.0074868114,39013.0072275495,51876.35,48595.2347020148,36740.7624501541,55466.76,48707.7216978813,35081.3353517479,55509.93,48820.4690757444,33762.29748651,57354.87,48933.4774383297,32664.9784092836,54157.86,49046.7473897579,31725.0707214444,48697.14,49160.279535548,30903.2751460139,48885.21,49274.0744826209,30173.626407296,48125.8,49388.1328393021,29517.9925381145,45526.6,49502.4552153256,28923.1739764377,45874.17,49617.0422218362,28379.2441662192,45272.13,49731.894471394,27878.5397793268,49169.25,49847.0125779767,27415.0154934431
"61",52142.73,49248.4858519624,45470.6111742133,51876.35,49362.4849767414,40322.9526641748,55466.76,49476.747983754,37771.8335686714,55509.93,49591.2754838281,35968.5215414724,57354.87,49706.0680892054,34556.5569482115,54157.86,49821.1264135447,33392.069857675,48697.14,49936.4510719255,32400.2441562143,48885.21,50052.0426808509,31536.5076612331,48125.8,50167.9018582513,30771.9099161873,45526.6,50284.029223487,30086.4781366813,45874.17,50400.4253973525,29465.8028920676,45272.13,50517.0910020791,28899.1222484158,49169.25,50634.0266613384,28378.1730147604,47845.16,50751.2330002455,27896.465189849
"62",51876.35,52263.4286464812,47279.9384625201,55466.76,52384.4066830763,41605.744056772,55509.93,52505.66475651,38839.1992734618,57354.87,52627.2035150045,36905.9751528897,54157.86,52749.0236082824,35403.6436241203,48697.14,52871.12568757,34171.1147442029,48885.21,52993.5104056014,33125.3947424803,48125.8,53116.1784166213,32217.4437087962,45526.6,53239.1303763892,31415.6271475442,45874.17,53362.3669421822,30698.2442723271,45272.13,53485.8887727991,30049.7128249047,49169.25,53609.6965285636,29458.441007494,47845.16,53733.7908713277,28915.5583437532,50601.83,53858.1724644756,28414.1179322838
"63",55466.76,51996.4320369279,46344.0774933014,55509.93,52116.7920366578,41468.9800975515,57354.87,52237.4306426107,38877.4787800632,54157.86,52358.348499697,37017.7786938174,48697.14,52479.54625432,35553.308473815,48885.21,52601.0245543793,34342.2214049192,48125.8,52722.7840492743,33309.1964253429,45526.6,52844.8253899075,32408.8346426975,45874.17,52967.1492286882,31611.4364343394,45272.13,53089.7562195358,30896.41454227,49169.25,53212.6470178834,30248.8665294662,47845.16,53335.8222806813,29657.6348640495,50601.83,53459.2826664004,29114.1365302855,48251,53583.028835036,28611.6204079304
"64",55509.93,55595.1530253882,51102.2695827057,57354.87,55723.8432516401,44136.2867686054,54157.86,55852.8313667083,40942.1999301788,48697.14,55982.1180601383,38758.3127344194,48885.21,56111.7040230715,37082.0090953611,48125.8,56241.5899482494,35718.0784841506,45526.6,56371.7765300167,34567.8603229057,45874.17,56502.2644643255,33573.8548713393,45272.13,56633.0544487389,32699.3592538306,49169.25,56764.1471824348,31919.4062057385,47845.16,56895.5433662094,31216.1906300731,50601.83,57027.243702481,30576.5428947342,48251,57159.2488952942,29990.4341017528,49094.77,57291.5596503228,29450.0430493277
"65",57354.87,55638.4229541907,48592.1948856842,54157.86,55767.2133405577,43405.5756122609,48697.14,55896.3018475891,40599.5791779191,48885.21,56025.689165367,38586.1960024762,48125.8,56155.3759855708,37003.8967050018,45526.6,56285.363001481,35698.2404443523,45874.17,56415.6509079828,34586.836597692,45272.13,56546.2404015701,33619.958012601,49169.25,56677.1321803488,32765.075861284,47845.16,56808.3269440409,31999.6580023404,50601.83,56939.8253939882,31307.4107440277,48251,57071.6282331556,30676.1487893507,49094.77,57203.7361661355,30096.5094715011,48959.95,57336.1498991512,29561.1369458155
"66",54157.86,57487.633573716,52631.7299427866,48697.14,57620.7044651281,45641.4607251494,48885.21,57754.0833856074,42345.7782268262,48125.8,57887.7710481716,40071.4659187707,45526.6,58021.7681674889,38318.2584853,45874.17,58156.0754598817,36888.576589284,45272.13,58290.6936433308,35681.4561682586,49169.25,58425.6234374787,34637.6063640622,47845.16,58560.8655636338,33718.9751465492,50601.83,58696.4207447743,32899.5741373721,48251,58832.2897055517,32160.8144730258,49094.77,58968.4731722949,31488.9152631791,48959.95,59104.9718730144,30873.3634336565,50515.62,59241.7865374056,30305.9487191
"67",48697.14,54283.2232174288,47183.9842253131,48885.21,54408.8766223998,43210.0043840583,48125.8,54534.8208866318,40720.1308160306,45526.6,54661.0566833981,38849.3579820017,45874.17,54787.5846875307,37343.2371417248,45272.13,54914.4055754237,36081.581755388,49169.25,55041.520025037,34996.4797396746,47845.16,55168.9287158996,34045.3515513925,50601.83,55296.6323291134,33199.5730289131,48251,55424.6315473573,32438.9040323841,49094.77,55552.9270548901,31748.470480602,48959.95,55681.5195375546,31117.0036592141,50515.62,55810.4096827811,30535.7525187276,51602.47,55939.5981795913,29997.7803110751
"68",48885.21,48809.8628836217,44825.4236936573,48125.8,48922.846695267,41638.6725912639,45526.6,49036.0920389253,39544.2110712294,45874.17,49149.5995199842,37914.980044543,45272.13,49263.3697452325,36572.729885047,49169.25,49377.4033228638,35429.8232213142,47845.16,49491.7008624793,34434.7856130216,50601.83,49606.2629750914,33554.2983843107,48251,49721.0902731268,32765.3763416602,49094.77,49836.18337043,32051.4190077139,48959.95,49951.5428822663,31400.0108438529,50515.62,50067.169425325,30801.6056908466,51602.47,50183.0636177232,30248.6962367314,54807.49,50299.2260790087,29735.2666642421
"69",48125.8,48998.3682232068,46054.2350774356,45526.6,49111.78838215,42040.9424680061,45874.17,49225.4710831518,39804.4937888316,45272.13,49339.4169339375,38128.6909108593,49169.25,49453.6265436397,36767.3503612623,47845.16,49568.1005228006,35615.4968688181,50601.83,49682.8394833758,34615.7565612508,48251,49797.8440387375,33732.4640209501,49094.77,49913.1148036776,32941.6068367149,48959.95,50028.6523944112,32226.1074971349,50515.62,50144.4574285797,31573.3217918202,51602.47,50260.5305252545,30973.5933682649,54807.49,50376.8723049395,30419.3633534495,56941.26,50493.4833895752,29904.5939790342
"70",45526.6,48237.2003605263,44247.5143531177,45874.17,48348.8585877339,41061.1547730568,45272.13,48460.7752785258,39082.0741177623,49169.25,48572.9510311869,37553.7550023325,47845.16,48685.3864453869,36292.3962285332,50601.83,48798.0821221838,35213.9521948569,48251,48911.0386640264,34270.7505861244,49094.77,49024.2566747586,33432.4447242974,48959.95,49137.7367596217,32678.2521041498,50515.62,49251.4795252583,31993.1967276896,51602.47,49365.4855797151,31366.0717854952,54807.49,49479.7555324461,30788.2422878942,56941.26,49594.2899943164,30252.8973728162,57954.85,49709.0895776047,29754.5607744375
"71",45874.17,45631.9837994077,42444.5724138666,45272.13,45737.6115385163,39877.1677648026,49169.25,45843.4837819908,38159.6984215313,47845.16,45949.6010958038,36793.7551871805,50601.83,46055.9640472378,35646.5082141395,48251,46162.5732048882,34653.7328528157,49094.77,46269.4291386671,33777.6137587522,48959.95,46376.5324198052,32993.4204185642,50515.62,46483.883620856,32283.8634931985,51602.47,46591.4833156981,31636.2779129789,54807.49,46699.3320795385,31041.0576473935,56941.26,46807.4304889158,30490.7169696328,57954.85,46915.7791217028,29979.2941865029,57253.43,47024.3785571103,29501.955503698
"72",45272.13,45980.3583454788,43647.0928387857,49169.25,46086.792493001,40312.1689377321,47845.16,46193.4730115425,38433.0399358376,50601.83,46300.4004713968,37002.84509383,48251,46407.5754441772,35824.0588033513,49094.77,46514.9985028201,34813.908846882,48959.95,46622.6702215884,33927.443233277,50515.62,46730.5911760742,33136.7026302217,51602.47,46838.7619432018,32422.7764719367,54807.49,46947.183101231,31772.1241144397,56941.26,47055.8552297604,31174.6406066252,57954.85,47164.7789097298,30622.5441096536,57253.43,47273.9547234242,30109.69156628,61086.16,47383.3832544761,29631.135349215
"73",49169.25,45376.9247588153,42062.4592831505,47845.16,45481.9620938355,39438.5958854289,50601.83,45587.2425665695,37770.101231737,48251,45692.7667398263,36459.7055941547,49094.77,45798.5351777176,35362.9668652792,48959.95,45904.5484456608,34414.0744857282,50515.62,46010.8071103822,33575.6765237486,51602.47,46117.3117399199,32823.9037251682,54807.49,46224.0629036271,32142.3120736125,56941.26,46331.0611721745,31518.9671115158,57954.85,46438.3071175541,30944.8688859616,57253.43,46545.801313082,30413.0276929039,61086.16,46653.544333401,29917.8867816594,60209.01,46761.5367544844,29454.9437405013
"74",47845.16,49283.0657116724,47286.3092119329,50601.83,49397.1448810188,42171.3045540517,48251,49511.4881178839,39795.4052423262,49094.77,49626.0960335245,38116.775679276,48959.95,49740.969240612,36787.3300513963,50515.62,49856.1083532364,35675.5942227013,51602.47,49971.5139869089,34715.6808158427,54807.49,50087.1867585656,33869.0954886357,56941.26,50203.1272865705,33111.0502880884,57954.85,50319.3361907191,32424.4736400401,57253.43,50435.8140922417,31797.0162893695,61086.16,50552.5616138064,31219.4045987678,60209.01,50669.5793795228,30684.4669182483,56148.67,50786.8680149451,30186.5243125332
