,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
44,1.39036,1.3910594840990844,1.38611,1.391253105727653,1.39741,1.3914649191565578,1.40074,1.391641990906489,1.40707,1.3919981536592123,1.41135,1.3920467238522425,1.4142,1.3921486542776866,1.4012,1.392322030335915,1.39308,1.392407723938074,1.39279,1.392493943366414,1.39548,1.3922974088664224,1.39502,1.3925435144365357,1.38968,1.3928030392590036,1.38464,1.3925607144656416
45,1.38611,1.3904890293730563,1.39741,1.3906573383379868,1.40074,1.390901805944522,1.40707,1.3910612840505923,1.41135,1.391417874163962,1.4142,1.3914756733889948,1.4012,1.3915889899459575,1.39308,1.3917679580141697,1.39279,1.3918593208242231,1.39548,1.3919485763787083,1.39502,1.3917554275418655,1.38968,1.3919878983894154,1.38464,1.3922718817799609,1.3817,1.3920472342166608
46,1.39741,1.386212749254438,1.40074,1.3863823545621847,1.40707,1.3866335974531387,1.41135,1.3867934488158347,1.4142,1.387157286830726,1.4012,1.3872099910009559,1.39308,1.387355844119694,1.39279,1.3875394026914285,1.39548,1.3876206887658475,1.39502,1.3877155217347457,1.38968,1.3875320611847122,1.38464,1.3877705884666205,1.3817,1.3880428231064719,1.38926,1.38782248382685
47,1.40074,1.3975082420315268,1.40707,1.3977057730175695,1.41135,1.3979150415056758,1.4142,1.398094821716277,1.4012,1.3984555442825333,1.39308,1.3984980601657846,1.39279,1.3986081120369456,1.39548,1.398783535476887,1.39502,1.3988661078533007,1.38968,1.3989454100723926,1.38464,1.3987528359925456,1.3817,1.399005893449121,1.38926,1.3992544281704433,1.39341,1.3990083073790267
48,1.40707,1.4009040655682423,1.41135,1.4010900976599754,1.4142,1.4013147023678851,1.4012,1.4014895145837312,1.39308,1.40182923992957,1.39279,1.4018833072977526,1.39548,1.4019684331278353,1.39502,1.402137698008077,1.38968,1.402229727979788,1.38464,1.4023353787042236,1.3817,1.4021358062590974,1.38926,1.4023639747455985,1.39341,1.4026575740708307,1.39874,1.4024245118916536
49,1.41135,1.4071733911903506,1.4142,1.4073843876165268,1.4012,1.4075759691538918,1.39308,1.4077685816798988,1.39279,1.4081205645695958,1.39548,1.4081619306259894,1.39502,1.4082556320015795,1.38968,1.4084278266189143,1.38464,1.4085082525296242,1.3817,1.4085936592043948,1.38926,1.40839148072953,1.39341,1.408646864571689,1.39874,1.4088923118131573,1.39293,1.4086432211795694
50,1.4142,1.411462083143904,1.4012,1.4116556023415412,1.39308,1.41186253134734,1.39279,1.4120409021612956,1.39548,1.4123956157178852,1.39502,1.4124465208275594,1.38968,1.4125418975578738,1.38464,1.4127117192671519,1.3817,1.4128007222367684,1.38926,1.4128879711330753,1.39341,1.4126904567071121,1.39874,1.412934323727002,1.39293,1.4131958266204108,1.38962,1.4129522589916248
51,1.4012,1.4143173411146737,1.39308,1.4145058600850635,1.39279,1.4147247533408691,1.39548,1.4148997889431658,1.39502,1.4152541790979913,1.38968,1.4153058960481022,1.38464,1.4154083152141712,1.3817,1.4155815362653985,1.38926,1.4156695219324493,1.39341,1.4157580893486912,1.39874,1.4155614113813673,1.39293,1.41580376110216,1.38962,1.4160711152624745,1.38991,1.4158334230713254
52,1.39308,1.4011988004825582,1.39279,1.401388163522239,1.39548,1.4016124712837665,1.39502,1.401786789884096,1.38968,1.402094269553669,1.38464,1.402155726468078,1.3817,1.4024329488641853,1.38926,1.402570414579128,1.39341,1.4025794656548498,1.39874,1.4028102018850006,1.39293,1.4026700904863503,1.38962,1.4029173963566393,1.38991,1.4032063699481625,1.39633,1.403048122672186
53,1.39279,1.3931019882513194,1.39548,1.393291349763049,1.39502,1.393502909100962,1.38968,1.3936816720017215,1.38464,1.3939770071667137,1.3817,1.394023323599131,1.38926,1.3943032119061083,1.39341,1.3944452428915521,1.39874,1.3944618825991622,1.39293,1.3946250621740457,1.38962,1.3945105725508167,1.38991,1.3947685590903258,1.39633,1.3950405274592323,1.39242,1.394844674556398
